date,target_next_return
2013-12-17,0.01692843486263263
2013-12-18,-0.0011568835829798996
2013-12-19,0.005800258380079343
2013-12-20,0.005328274450830715
2013-12-23,0.002189315976393572
2013-12-24,0.005071075372318651
2013-12-26,-5.4765799589226524e-05
2013-12-27,-0.00016268028475502697
2013-12-30,0.00472145997234236
2013-12-31,-0.009630030797144081
2014-01-02,-0.00016391829675062409
2014-01-03,-0.002902389409465605
2014-01-06,0.0061230371365547315
2014-01-07,0.0002179514507184945
2014-01-08,0.0006536717746584392
2014-01-09,0.0027192804982552714
2014-01-10,-0.013394859941463715
2014-01-13,0.010839032923055054
2014-01-14,0.005375673995107083
2014-01-15,-0.0013007462546173376
2014-01-16,-0.004238381220336448
2014-01-17,0.0029362468052182484
2014-01-21,0.0006514320442601041
2014-01-22,-0.008227154883009513
2014-01-23,-0.02156642598452777
2014-01-24,-0.0049315812461696714
2014-01-27,0.005937183936514766
2014-01-28,-0.009651128135626347
2014-01-29,0.010544416895732708
2014-01-30,-0.005875776997813938
2014-01-31,-0.022762567068757004
2014-02-03,0.006980542460737754
2014-02-04,-0.0012552168375822561
2014-02-05,0.013100576589871788
2014-02-06,0.012319429392596505
2014-02-07,0.001835139174324042
2014-02-10,0.01088430925168054
2014-02-11,0.000494545152391112
2014-02-12,0.00514988641174959
2014-02-13,0.005503425359653892
2014-02-14,0.0011946825708151123
2014-02-18,-0.006643501352374687
2014-02-19,0.005883599489003599
2014-02-20,-0.0011413452357157362
2014-02-21,0.005531209837012643
2014-02-24,-0.0003786036743564834
2014-02-25,5.426923027435334e-05
2014-02-26,0.005233485763844667
2014-02-27,0.002526393825526009
2014-02-28,-0.007057084757427103
2014-03-03,0.013957565360679908
2014-03-04,0.0009063112673227858
2014-03-05,0.002287447515301208
2014-03-06,0.0004248719522125677
2014-03-07,-0.0005309933552969361
2014-03-10,-0.004955000077408783
2014-03-11,0.000266951028110216
2014-03-12,-0.01127639499631659
2014-03-13,-0.002812019237497769
2014-03-14,0.009002707033034879
2014-03-17,0.007112549847523125
2014-03-18,-0.005343149725688386
2014-03-19,0.005823030016026268
2014-03-20,-0.003886386061469131
2014-03-21,-0.004143689318066034
2014-03-24,0.0047345325902825456
2014-03-25,-0.00721851741485959
2014-03-26,-0.0021105293817066852
2014-03-27,0.0049181279530611
2014-03-28,0.008160709566405569
2014-03-31,0.006608966392644755
2014-04-01,0.0033413505977701974
2014-04-02,-0.0013249683527865178
2014-04-03,-0.011892200578385189
2014-04-04,-0.011113357170579452
2014-04-07,0.004114691519530777
2014-04-08,0.010693168311578268
2014-04-09,-0.021229343374242256
2014-04-10,-0.009049349095486261
2014-04-11,0.007847176703307975
2014-04-14,0.006863951204158222
2014-04-15,0.010423444819353775
2014-04-16,0.001395935286279652
2014-04-17,0.003481436657591359
2014-04-21,0.00453382357325468
2014-04-22,-0.002344458529776667
2014-04-23,0.002024979012849421
2014-04-24,-0.008232656833544152
2014-04-25,0.0031623998888225097
2014-04-28,0.004644590295430723
2014-04-29,0.002977755586497011
2014-04-30,0.00010666340396671216
2014-05-01,-0.001434651323046654
2014-05-02,0.0019124114117846612
2014-05-05,-0.00874243765111869
2014-05-06,0.005872248195089771
2014-05-07,-0.001064621546656552
2014-05-08,0.0014903918210670034
2014-05-09,0.00968861886447027
2014-05-12,0.0008956680380327939
2014-05-13,-0.004749194359507061
2014-05-14,-0.008818899182137315
2014-05-15,0.003462507018559016
2014-05-16,0.0036624430188581278
2014-05-19,-0.006325159694074738
2014-05-20,0.008389318196263769
2014-05-21,0.0024294147888381554
2014-05-22,0.004000387129980994
2014-05-23,0.006128117002440041
2014-05-27,-0.0007314084764513068
2014-05-28,0.005159704200922325
2014-05-29,0.0016098872213809788
2014-05-30,0.0011408552819915916
2014-06-02,-0.0005182681387411552
2014-06-03,0.0020208322211775283
2014-06-04,0.006501338669510103
2014-06-05,0.004771024397801299
2014-06-06,0.0010230687911251166
2014-06-09,0.00010250750383981125
2014-06-10,-0.0034830076286910747
2014-06-11,-0.007104567187862945
2014-06-12,0.0030437302850359256
2014-06-13,0.0008232872583208662
2014-06-16,0.0027758209330595008
2014-06-17,0.0073129306368201665
2014-06-18,0.0011205323876927937
2014-06-19,0.0020279542363720615
2014-06-20,-0.00030641125161419826
2014-06-23,-0.006042187754905891
2014-06-24,0.00450976848212817
2014-06-25,-0.0007160413701994542
2014-06-26,0.001942050529654528
2014-06-27,-0.0005105752411191246
2014-06-30,0.006670702757423198
2014-07-01,0.001014955357193171
2014-07-02,0.004905845288560869
2014-07-03,-0.003487540911191662
2014-07-07,-0.0064506751768338465
2014-07-08,0.004474456971065806
2014-07-09,-0.003965044686400105
2014-07-10,0.0013741751724482424
2014-07-11,0.005022736156963533
2014-07-14,-0.0018739528146128094
2014-07-15,0.0036943792149400053
2014-07-16,-0.011431014086068652
2014-07-17,0.0101676174986017
2014-07-18,-0.001873568538825608
2014-07-21,0.004348431199913254
2014-07-22,0.0022175600767686183
2014-07-23,5.031856006775712e-05
2014-07-24,-0.0046924684973626415
2014-07-25,0.00040453813648293923
2014-07-28,-0.004306301405589956
2014-07-29,0.0001522431989284927
2014-07-30,-0.019946236145370857
2014-07-31,-0.003060232007336777
2014-08-01,0.00719518296581339
2014-08-04,-0.009743905707923085
2014-08-05,0.00031277989123928946
2014-08-06,-0.005429504197858321
2014-08-07,0.011502255754575107
2014-08-08,0.0028939092565731252
2014-08-11,-0.0013943060623125953
2014-08-12,0.006746508995832791
2014-08-13,0.004710700416338964
2014-08-14,-0.00020454663204364388
2014-08-15,0.008344369697869296
2014-08-18,0.005205624719137678
2014-08-19,0.0026676875619431263
2014-08-20,0.002911415851626849
2014-08-21,-0.0015547714956710085
2014-08-22,0.005057327014186287
2014-08-25,0.0006492216051965881
2014-08-26,-0.00039942820404914624
2014-08-27,-0.0005491256525545552
2014-08-28,0.002843801217910962
2014-08-29,-0.0004983181402423021
2014-09-02,-0.0005485111864423047
2014-09-03,-0.0014475272145816202
2014-09-04,0.004485242153197539
2014-09-05,-0.002589045656869003
2014-09-08,-0.006351310533319213
2014-09-09,0.0037557303868008744
2014-09-10,0.0011493532190747036
2014-09-11,-0.005858726517649794
2014-09-12,-0.0007535041383118562
2014-09-15,0.007509984460223176
2014-09-16,0.0013454458564366148
2014-09-17,0.0053163493592507894
2014-09-18,-0.0009016677218161868
2014-09-19,-0.007752717097761836
2014-09-22,-0.005740618874442185
2014-09-23,0.00779680556583057
2014-09-24,-0.016266818758788836
2014-09-25,0.007914169125146649
2014-09-26,-0.0018208458843353686
2014-09-29,-0.002635841997578028
2014-09-30,-0.013644528478624284
2014-10-01,0.00015413389862453599
2014-10-02,0.010949597960690003
2014-10-03,-0.001171305887967578
2014-10-06,-0.015556659207224889
2014-10-07,0.017338119174723582
2014-10-08,-0.020032125577906623
2014-10-09,-0.011480143652500219
2014-10-10,-0.016563590629940225
2014-10-13,0.0015464313443982701
2014-10-14,-0.006789462916790569
2014-10-15,-0.0008584978009727608
2014-10-16,0.011741872833109979
2014-10-17,0.009662878811214696
2014-10-20,0.019617017030517474
2014-10-21,-0.0071362672044686685
2014-10-22,0.011557998696500052
2014-10-23,0.007665733511188233
2014-10-24,-0.0013759255074809566
2014-10-27,0.011405311994560506
2014-10-28,-0.0015132071607951738
2014-10-29,0.006390078059971332
2014-10-30,0.011370251708979673
2014-10-31,0.0005452995284784781
2014-11-03,-0.0034749974801049867
2014-11-04,0.006296120837489373
2014-11-05,0.003995457647340795
2014-11-06,0.0009344424747432812
2014-11-07,0.0031425779415720613
2014-11-10,0.0009802775992595431
2014-11-11,-0.0010782855625078487
2014-11-12,0.0011271018315099914
2014-11-13,0.00024504343973438293
2014-11-14,0.0006358711322011102
2014-11-17,0.005757718379063693
2014-11-18,-0.0016069372907015975
2014-11-19,0.0017527634497755877
2014-11-20,0.005336211622376181
2014-11-21,0.0028024671478786003
2014-11-24,-0.0007239663296304352
2014-11-25,0.002555951609905066
2014-11-26,-0.002121562569640237
2014-11-28,-0.00697405056283378
2014-12-01,0.006443045351791678
2014-12-02,0.0038555127417886944
2014-12-03,-0.0011064955011952894
2014-12-04,0.0016356360415140222
2014-12-05,-0.006705170153611528
2014-12-08,-0.0006777881224423842
2014-12-09,-0.016161118515183665
2014-12-10,0.0050568681292102085
2014-12-11,-0.01629325568175879
2014-12-12,-0.006893253546368978
2014-12-15,-0.008051862535873547
2014-12-16,0.01941483998466521
2014-12-17,0.02442823758666839
2014-12-18,0.004245974631388261
2014-12-19,0.004589276863597567
2014-12-22,0.0013489972873684812
2014-12-23,9.569191715235503e-05
2014-12-24,0.0032197139123070046
2014-12-26,0.0013423707735893855
2014-12-29,-0.005380417587743529
2014-12-30,-0.009972445957049908
2014-12-31,-0.0005350466190717634
2015-01-02,-0.01822510453777971
2015-01-05,-0.00946319431906644
2015-01-06,0.01238403593450255
2015-01-07,0.017589234663647882
2015-01-08,-0.008045742043512376
2015-01-09,-0.0078644814033979
2015-01-12,-0.0028169096831045324
2015-01-13,-0.0060556840786393255
2015-01-14,-0.009202513136052753
2015-01-15,0.0130290439797005
2015-01-16,0.0021304932148785397
2015-01-20,0.0050353507515453165
2015-01-21,0.014761172326721245
2015-01-22,-0.005497542916198086
2015-01-23,0.0023386138014166867
2015-01-26,-0.01327805960870513
2015-01-27,-0.012907070797054868
2015-01-28,0.009201055069296133
2015-01-29,-0.01265483758986898
2015-01-30,0.012308144875200117
2015-02-02,0.014357218949116058
2015-02-03,-0.0038146699990653323
2015-02-04,0.010044321366739219
2015-02-05,-0.0027689736193205624
2015-02-06,-0.004486273635071918
2015-02-09,0.010597185140464323
2015-02-10,0.0005799172362088587
2015-02-11,0.009570977440463571
2015-02-12,0.004107974730686089
2015-02-13,0.001571918981118903
2015-02-17,9.48802212456241e-05
2015-02-18,-0.0007139271394972406
2015-02-19,0.005982723769814716
2015-02-20,-0.00014209917490813615
2015-02-23,0.0028367622182160187
2015-02-24,-0.0008503407423121755
2015-02-25,-0.001181895507650843
2015-02-26,-0.0034119504337135707
2015-02-27,0.006293631128644249
2015-03-02,-0.0041123635581923655
2015-03-03,-0.004224521563952606
2015-03-04,0.001093634338763645
2015-03-05,-0.01416433782396958
2015-03-06,0.004135586294213912
2015-03-09,-0.01635459349154688
2015-03-10,-0.0023445222091917047
2015-03-11,0.012633710998157174
2015-03-12,-0.006150935662829644
2015-03-13,0.013272172277071547
2015-03-16,-0.0029770580081515587
2015-03-17,0.011949977626246562
2015-03-18,-0.004571859931953797
2015-03-19,0.008788112130727582
2015-03-20,-0.001950714932224914
2015-03-23,-0.005634624594425074
2015-03-24,-0.014762472885013082
2015-03-25,-0.00238403178327559
2015-03-26,0.0022867645771227473
2015-03-27,0.012126272832039589
2015-03-30,-0.008778008777799532
2015-03-31,-0.003542648502170298
2015-04-01,0.0035909874377350443
2015-04-02,0.0067108648978049384
2015-04-06,-0.002650129355664212
2015-04-07,0.003371321876145227
2015-04-08,0.004413915924610446
2015-04-09,0.005442280257101521
2015-04-10,-0.004533335063263413
2015-04-13,0.0019113887056363497
2015-04-14,0.004476929157267792
2015-04-15,-0.00028509102312433183
2015-04-16,-0.011570478922991938
2015-04-17,0.009095492803596802
2015-04-20,-0.0011917899634278993
2015-04-21,0.004902106475516369
2015-04-22,0.002512829226050075
2015-04-23,0.002317523678537692
2015-04-24,-0.0041660006942698235
2015-04-27,0.0031736693288843317
2015-04-28,-0.004123190201325337
2015-04-29,-0.010070937068875619
2015-04-30,0.010783096945333331
2015-05-01,0.002843491794465628
2015-05-04,-0.011517985435111445
2015-05-05,-0.0041255492175202345
2015-05-06,0.003981794223553897
2015-05-07,0.013080156636627632
2015-05-08,-0.004784004466231391
2015-05-11,-0.0029959120641537495
2015-05-12,0.0001905973993853635
2015-05-13,0.010373539891671899
2015-05-14,0.0010832864592807104
2015-05-15,0.003101676163589254
2015-05-18,-0.0003281877111623072
2015-05-19,-0.0007046070565470437
2015-05-20,0.0029083358447295473
2015-05-21,-0.0023918051277517388
2015-05-22,-0.010809456684054374
2015-05-26,0.009447259079929892
2015-05-27,-0.0011293601677520872
2015-05-28,-0.006231863715368429
2015-05-29,0.0020345281302474533
2015-06-01,-0.0009932268820854184
2015-06-02,0.0026461274094634873
2015-06-03,-0.008482857444336795
2015-06-04,-0.0017140378515014564
2015-06-05,-0.006169126026465936
2015-06-08,-0.00014378064272715368
2015-06-09,0.011921561846968255
2015-06-10,0.0032187270988161864
2015-06-11,-0.007684422232058724
2015-06-12,-0.004294651092625006
2015-06-15,0.005437353222718882
2015-06-16,0.0016153620663153536
2015-06-17,0.010345434106170863
2015-06-18,-0.004449196702664064
2015-06-19,0.005110370731167163
2015-06-22,0.0007074855231509745
2015-06-23,-0.007289288256678638
2015-06-24,-0.0030447933144154
2015-06-25,-0.00019086331956378298
2015-06-26,-0.021192991736675888
2015-06-29,0.0020907639594211535
2015-06-30,0.007983609618112364
2015-07-01,-0.0009161445068488988
2015-07-02,-0.0028499943587883586
2015-07-06,0.006269304493429703
2015-07-07,-0.016920017016306896
2015-07-08,0.0018076785942838928
2015-07-09,0.0125129242272173
2015-07-10,0.010976627937892123
2015-07-13,0.004328594773116377
2015-07-14,-0.00033199773374832344
2015-07-15,0.00799228364890104
2015-07-16,0.0008472837406573895
2015-07-17,0.0005175744375713227
2015-07-20,-0.003959214739230593
2015-07-21,-0.0017958719456208723
2015-07-22,-0.005646124850149581
2015-07-23,-0.010426100056622676
2015-07-24,-0.005834436477100835
2015-07-27,0.012208394091951753
2015-07-28,0.006855372382680749
2015-07-29,0.00023754155086210574
2015-07-30,-0.0015194034010253723
2015-07-31,-0.0033782624425754255
2015-08-03,-0.0019563342573514996
2015-08-04,0.003289804772968003
2015-08-05,-0.008221500559115844
2015-08-06,-0.001921850394329349
2015-08-07,0.012520747625134304
2015-08-10,-0.009064001835413523
2015-08-11,0.0011972487269290824
2015-08-12,-0.0012452769854008996
2015-08-13,0.00363556995525481
2015-08-14,0.005571383066702198
2015-08-17,-0.0029009057921045053
2015-08-18,-0.00793696453012463
2015-08-19,-0.021101980563034556
2015-08-20,-0.030565375746930686
2015-08-21,-0.04301872965702442
2015-08-24,-0.01183764803424086
2015-08-25,0.037674900161139675
2015-08-26,0.024434376230600952
2015-08-27,5.019978231938348e-05
2015-08-28,-0.008111843010836487
2015-08-31,-0.030302530716490222
2015-09-01,0.01880355783991971
2015-09-02,0.0007160673084236089
2015-09-03,-0.015252405487074306
2015-09-04,0.02482036556260503
2015-09-08,-0.013462083581042832
2015-09-09,0.005426882273660402
2015-09-10,0.004534312924030107
2015-09-11,-0.0037176832242945784
2015-09-14,0.012422057790972404
2015-09-15,0.00862944415244909
2015-09-16,-0.002250944039513436
2015-09-17,-0.01647590937043975
2015-09-18,0.005153798587782464
2015-09-21,-0.01306429860530203
2015-09-22,-0.0016001240623189335
2015-09-23,-0.0036225657110494024
2015-09-24,-0.0002590221227942148
2015-09-25,-0.025417633270080967
2015-09-28,0.0005851763981301271
2015-09-29,0.01848607281748516
2015-09-30,0.0026060202282609233
2015-10-01,0.014827205211598145
2015-10-02,0.017638166887647962
2015-10-05,-0.003431783100231884
2015-10-06,0.008157258237388791
2015-10-07,0.008985995079798696
2015-10-08,0.0005964094703625003
2015-10-09,0.0009432426859637067
2015-10-12,-0.006322235018619222
2015-10-13,-0.004805657048361449
2015-10-14,0.01523820406557531
2015-10-15,0.004535820347129358
2015-10-16,0.0004921456864827502
2015-10-19,-0.0012793676355017057
2015-10-20,-0.006222834171864317
2015-10-21,0.01675274401138536
2015-10-22,0.010901546913042771
2015-10-23,-0.002460362321611214
2015-10-26,-0.0019342267281697286
2015-10-27,0.011310483510025667
2015-10-28,-0.0005743925166100441
2015-10-29,-0.004319497008581347
2015-10-30,0.011761851129402605
2015-11-02,0.0028951114299925968
2015-11-03,-0.003037803837414653
2015-11-04,-0.0009984667973870207
2015-11-05,-0.0005242485829325272
2015-11-06,-0.009375026588670269
2015-11-09,0.00230403238546786
2015-11-10,-0.003939338728208387
2015-11-11,-0.014057995219539626
2015-11-12,-0.011292133377375883
2015-11-13,0.015092670433564402
2015-11-16,-0.0007296972283623433
2015-11-17,0.01574135389198301
2015-11-18,-0.000862664838161922
2015-11-19,0.003637446091222659
2015-11-20,-0.001147137859152558
2015-11-23,0.001338517698833543
2015-11-24,-0.00014348806674970686
2015-11-25,0.0011461152348514784
2015-11-27,-0.0041603885800328465
2015-11-30,0.00949041938210078
2015-12-01,-0.010257449237979955
2015-12-02,-0.014101603414275004
2015-12-03,0.019314782407141278
2015-12-04,-0.006076497236829382
2015-12-07,-0.006742279651421197
2015-12-08,-0.007810067200011994
2015-12-09,0.0025776186597070306
2015-12-10,-0.019571130335627483
2015-12-11,0.005039552911273625
2015-12-14,0.01044314781716167
2015-12-15,0.014525828730484311
2015-12-16,-0.015355310917927354
2015-12-17,-0.017975849386828224
2015-12-18,0.00821547672769541
2015-12-21,0.00903346754854
2015-12-22,0.012307125773135776
2015-12-23,-0.0016515462879700263
2015-12-24,-0.0022880069804502596
2015-12-28,0.010615567931881731
2015-12-29,-0.00711292846039699
2015-12-30,-0.01005354049578713
2015-12-31,-0.014078301454997617
2016-01-04,0.0016894411994435928
2016-01-05,-0.01269426159862987
2016-01-06,-0.024283704168508363
2016-01-07,-0.011037511616746412
2016-01-08,0.000989725207130898
2016-01-11,0.008035998200179062
2016-01-12,-0.02525697836603604
2016-01-13,0.016283459296297723
2016-01-14,-0.021699894356352313
2016-01-15,0.0013300314094383968
2016-01-19,-0.012897579076031673
2016-01-20,0.005586236704598253
2016-01-21,0.02030757625481037
2016-01-22,-0.015232056053816589
2016-01-25,0.013551386895810983
2016-01-26,-0.01094307736113651
2016-01-27,0.005195820222945751
2016-01-28,0.02408460730340673
2016-01-29,-0.00036117761443764086
2016-02-01,-0.018186810948696567
2016-02-02,0.005977052004735046
2016-02-03,0.0015668102028225156
2016-02-04,-0.01923376137570944
2016-02-05,-0.01355222664215004
2016-02-08,5.4034326998916766e-05
2016-02-09,-0.0008635356230768914
2016-02-10,-0.013093277692056834
2016-02-11,0.020407155413234863
2016-02-12,0.016737465054099152
2016-02-16,0.016202793670186243
2016-02-17,-0.004104177441408095
2016-02-18,-0.00046888742936015726
2016-02-19,0.014375482506625953
2016-02-22,-0.012709898740168332
2016-02-23,0.004565191410874773
2016-02-24,0.012038982611622737
2016-02-25,-0.0023039854555857026
2016-02-26,-0.00787360838182595
2016-02-29,0.023235245348835955
2016-03-01,0.004482503599650956
2016-03-02,0.003911705793659436
2016-03-03,0.0032484369758877586
2016-03-04,0.0007978858879315772
2016-03-07,-0.010977948882675649
2016-03-08,0.004927434701762857
2016-03-09,0.0008020862273519365
2016-03-10,0.016008344514006626
2016-03-11,-0.0012830218242874546
2016-03-14,-0.0016308970883625047
2016-03-15,0.0057702766196728004
2016-03-16,0.00632393025959299
2016-03-17,0.003922313783667144
2016-03-18,0.0014176717979553373
2016-03-21,-0.0005378007467746035
2016-03-22,-0.006621030382913523
2016-03-23,-0.00044324756738431913
2016-03-24,0.0005907469124549202
2016-03-28,0.009207630849669503
2016-03-29,0.0043782668757235115
2016-03-30,-0.002430042373659641
2016-03-31,0.006788789571777887
2016-04-01,-0.0032435049286036422
2016-04-04,-0.010037733120247121
2016-04-05,0.010861777361132917
2016-04-06,-0.012037678246417702
2016-04-07,0.0026929963586685055
2016-04-08,-0.0023500548034217
2016-04-11,0.009269756890279035
2016-04-12,0.010050102978059538
2016-04-13,4.800782632101748e-05
2016-04-14,-0.0011059736657802494
2016-04-15,0.0070020130058980655
2016-04-18,0.0031493133377141266
2016-04-19,0.0009527451967550984
2016-04-20,-0.005393426557633544
2016-04-21,0.0
2016-04-22,-0.001724020450836776
2016-04-25,0.0014846314323545043
2016-04-26,0.0020563604389242543
2016-04-27,-0.009117272831199848
2016-04-28,-0.005413419019159358
2016-04-29,0.007916917618095971
2016-05-02,-0.008741408418976266
2016-05-03,-0.005593589817957165
2016-05-04,-0.00019538137762219453
2016-05-05,0.003652480064907998
2016-05-06,0.0008259917770087414
2016-05-09,0.012357293115993461
2016-05-10,-0.009398578359942959
2016-05-11,0.00029036493440892923
2016-05-12,-0.008752395539399556
2016-05-13,0.009816867351830842
2016-05-16,-0.009377607551451509
2016-05-17,0.0002931417390219421
2016-05-18,-0.0034710512127503583
2016-05-19,0.0062972450046756105
2016-05-20,-0.0013630855084861323
2016-05-23,0.012878748292694876
2016-05-24,0.006760273409332674
2016-05-25,0.0002865084282809018
2016-05-26,0.004290111575047397
2016-05-27,-0.0019045299789327715
2016-05-31,0.002047268453972289
2016-06-01,0.0030392220558196396
2016-06-02,-0.0029917325022313706
2016-06-03,0.005075533749035306
2016-06-06,0.0015600911333574872
2016-06-07,0.0032545647844937384
2016-06-08,-0.0013665740931399298
2016-06-09,-0.009522567056935207
2016-06-10,-0.007741819108701485
2016-06-13,-0.001968898874521154
2016-06-14,-0.001394604877903149
2016-06-15,0.002979670487499957
2016-06-16,-0.0037312116361936537
2016-06-17,0.006419425791698642
2016-06-20,0.0028347987551153564
2016-06-21,-0.0016327363416215675
2016-06-22,0.012938355474606523
2016-06-23,-0.036569306919150134
2016-06-24,-0.01807214135855569
2016-06-27,0.01787493491076924
2016-06-28,0.0168843789934384
2016-06-29,0.01355355547828824
2016-06-30,0.0020980632058890548
2016-07-01,-0.007219121746581818
2016-07-05,0.005979765279903748
2016-07-06,-0.0006205958038050624
2016-07-07,0.014780957139041203
2016-07-08,0.0035208693249619075
2016-07-11,0.007236622728916467
2016-07-12,-0.0001390743874392597
2016-07-13,0.0055680337277170715
2016-07-14,-0.0013429307496171568
2016-07-15,0.002683730206134196
2016-07-18,-0.0010171873641572169
2016-07-19,0.004154411090317157
2016-07-20,-0.00378447264568901
2016-07-21,0.004475254447083336
2016-07-22,-0.0027197277783133065
2016-07-25,0.0004611522216723979
2016-07-26,-0.0010613065474020392
2016-07-27,0.0011538741480905071
2016-07-28,0.0016135688203439994
2016-07-29,-0.0008298490579127428
2016-08-01,-0.006427763825689965
2016-08-02,0.002918493554119831
2016-08-03,0.0010635529375369447
2016-08-04,0.008145751598442582
2016-08-05,-0.0005961901513596824
2016-08-08,0.000596190151359732
2016-08-09,-0.0024783464954881295
2016-08-10,0.004629880772618633
2016-08-11,-0.000869185730260346
2016-08-12,0.002879754851308824
2016-08-15,-0.005171034497840793
2016-08-16,0.0018791498376439953
2016-08-17,0.0022414300261964196
2016-08-18,-0.001463286829201964
2016-08-19,-4.570346732721618e-05
2016-08-22,0.00201150867336692
2016-08-23,-0.005127945775681812
2016-08-24,-0.0006886827725579262
2016-08-25,-0.0018848559698816743
2016-08-26,0.004911797069264084
2016-08-29,-0.0016498036319369206
2016-08-30,-0.002848226799832154
2016-08-31,4.586305014569956e-05
2016-09-01,0.0044979064274467155
2016-09-02,0.003018157997233619
2016-09-06,-9.169397777670828e-05
2016-09-07,-0.002285682797400866
2016-09-08,-0.02422559958322973
2016-09-09,0.014245234636948295
2016-09-12,-0.014479828738703068
2016-09-13,-0.0003753812470539608
2016-09-14,0.00994358334121034
2016-09-15,-0.0038733394257291047
2016-09-16,0.00018778023902285806
2016-09-19,4.681460359912256e-05
2016-09-20,0.011182562373595719
2016-09-21,0.006281832274672695
2016-09-22,-0.005494503532749802
2016-09-23,-0.008135130357212904
2016-09-26,0.00618890103576
2016-09-27,0.004951180576797221
2016-09-28,-0.009088451451511673
2016-09-29,0.007517986023293434
2016-09-30,-0.0024074977535399754
2016-10-03,-0.0051104882697533644
2016-10-04,0.004415311871555874
2016-10-05,0.0006951763981975689
2016-10-06,-0.003435089610848727
2016-10-07,0.005195057606862479
2016-10-10,-0.012710284655526616
2016-10-11,0.0013113562786204473
2016-10-12,-0.0032812868650517256
2016-10-13,0.000516891322866007
2016-10-14,-0.003478705867134463
2016-10-17,0.006243101409320095
2016-10-18,0.0026635278135874645
2016-10-19,-0.0018685950520545883
2016-10-20,0.0004675177469328778
2016-10-21,0.004243685472959787
2016-10-24,-0.0033562026871768787
2016-10-25,-0.0020096100089661804
2016-10-26,-0.0026704327086664215
2016-10-27,-0.002959754522974311
2016-10-28,4.700623402245355e-05
2016-10-31,-0.007271772755432591
2016-11-01,-0.006036626868986499
2016-11-02,-0.004587863517093263
2016-11-03,-0.00110209869093098
2016-11-04,0.02181711868839061
2016-11-07,0.004493765369715217
2016-11-08,0.010546246875584695
2016-11-09,0.002492622284805488
2016-11-10,-0.002307453970468899
2016-11-11,0.0007850645835722724
2016-11-14,0.007772547343381805
2016-11-15,-0.001879932792625848
2016-11-16,0.005127260579296592
2016-11-17,-0.002240135676455447
2016-11-18,0.007523433743147964
2016-11-21,0.0019511538614141034
2016-11-22,0.0005438630069855262
2016-11-23,0.003708501790955377
2016-11-25,-0.004706051920420234
2016-11-28,0.0019485589974887775
2016-11-29,-0.002402210043260579
2016-11-30,-0.00368221847058981
2016-12-01,0.0005009665910520694
2016-12-02,0.005990817910129689
2016-12-05,0.0031622003773245267
2016-12-06,0.012995864488551306
2016-12-07,0.002445802544862194
2016-12-08,0.006022224105880361
2016-12-09,-0.0011483348935347585
2016-12-12,0.006651942220900816
2016-12-13,-0.008288493947561579
2016-12-14,0.004108589543428702
2016-12-15,-0.0019575074282891024
2016-12-16,0.00217498958532298
2016-12-19,0.003850018843655377
2016-12-20,-0.0027864093402335446
2016-12-21,-0.001728979580092732
2016-12-22,0.0014631049406104493
2016-12-23,0.0024779708313095506
2016-12-27,-0.00829893689864729
2016-12-28,-0.00022267381084461492
2016-12-29,-0.0036618840869492007
2016-12-30,0.0076208608026521315
2017-01-03,0.005931695834525119
2017-01-04,-0.0007947486923297934
2017-01-05,0.003571444473516401
2017-01-06,-0.0033062239310912693
2017-01-09,0.0
2017-01-10,0.002821979035939832
2017-01-11,-0.0025129820237294364
2017-01-12,0.0022928780805442127
2017-01-13,-0.00352990810195288
2017-01-17,0.0022076425765410464
2017-01-18,-0.0037114529825901603
2017-01-19,0.0036673369471214123
2017-01-20,-0.002605437315416551
2017-01-23,0.006391233642560665
2017-01-24,0.008618094584368935
2017-01-25,-0.0010460719707184856
2017-01-26,-0.0015708924205389617
2017-01-27,-0.006220983541485693
2017-01-30,-8.800147984838157e-05
2017-01-31,0.00039559629006418145
2017-02-01,0.0006587468005748416
2017-02-02,0.0068692292319697396
2017-02-03,-0.0017893519503203311
2017-02-06,4.361682947953568e-05
2017-02-07,0.0013097026119755007
2017-02-08,0.005915024955147643
2017-02-09,0.003938531464616646
2017-02-10,0.005427927082645348
2017-02-13,0.003987419415316579
2017-02-14,0.005206738343767496
2017-02-15,-0.0008516783491959406
2017-02-16,0.001574989965583595
2017-02-17,0.005937614919074529
2017-02-21,-0.000888431485762634
2017-02-22,0.000676918370226509
2017-02-23,0.001267810923888601
2017-02-24,0.0015617857835413423
2017-02-27,-0.002702758207686741
2017-02-28,0.013900403726370074
2017-03-01,-0.006317308178950567
2017-03-02,0.0006293860453664012
2017-03-03,-0.002982560525324722
2017-03-06,-0.0029912590977306482
2017-03-07,-0.0018583923892137298
2017-03-08,0.0012675416517904014
2017-03-09,0.003498315917138118
2017-03-10,0.0005043675098747899
2017-03-13,-0.0038336201550163355
2017-03-14,0.008615979686931643
2017-03-15,-0.0019688179836825923
2017-03-16,-0.0017576840692498552
2017-03-17,-0.0010976987832456628
2017-03-20,-0.012922517815055141
2017-03-21,0.002350395782307456
2017-03-22,-0.0010675060433924027
2017-03-23,-0.0007268264598210498
2017-03-24,-0.0010267157001316845
2017-03-27,0.00725044572339614
2017-03-28,0.0009345121337583275
2017-03-29,0.003179001652103961
2017-03-30,-0.0023303041240260018
2017-03-31,-0.0017405123539997187
2017-04-03,0.0006368782299322541
2017-04-04,-0.0029768489582052402
